 20X 500 206 200 600.00   0.00 CS 000   0
 -41.4300 -65.0500  2
 -41.1700 -65.1600  2
 -40.8700 -65.1600  2
 -40.6900 -64.9600  2
 -40.7800 -64.8600  2
 -40.8500 -64.7900  2
 -40.9100 -64.5200  2
 -40.9600 -64.3500  2
 -41.0300 -64.1400  2
 -41.1200 -63.9700  2
 -41.1600 -63.8000  2
 -41.1700 -63.5500  2
 -41.1700 -63.3200  2
 -41.1800 -63.1100  2
 -41.0800 -62.8600  2
 -41.0400 -62.6900  2
 -40.9700 -62.5000  2
 -40.8700 -62.3800  2
 -40.7600 -62.3200  2
 -40.6500 -62.3100  2
 -40.4500 -62.3700  2
 -40.2500 -62.4000  2
 -40.0400 -62.3700  2
 -39.8500 -62.2800  2
 -39.8700 -62.2500  2
 -39.7300 -62.1500  2
 -39.4800 -62.1000  2
 -39.3700 -62.1600  2
 -39.2500 -62.3100  2
 -41.7500 -73.8800  3
 -41.7300 -73.8300  2
 -41.7400 -73.8300  2
 -41.8300 -73.8200  2
 -41.8800 -73.8100  2
 -41.8700 -73.7500  2
 -41.8700 -73.6800  2
 -41.8800 -73.6000  2
 -41.9300 -73.5700  2
 -42.0200 -73.5300  2
 -42.1200 -73.4800  2
 -42.2000 -73.4700  2
 -42.3300 -73.4000  2
 -42.4000 -73.3900  2
 -42.4300 -73.5500  2
 -42.5700 -73.6400  2
 -42.5600 -73.7000  2
 -42.6200 -73.7500  2
 -42.6600 -73.7600  2
 -42.7600 -73.6800  2
 -42.7700 -73.5800  2
 -42.8600 -73.5400  2
 -42.8800 -73.7000  2
 -42.9600 -73.6800  2
 -43.0900 -73.5900  2
 -43.2100 -73.5800  2
 -43.2000 -73.7500  2
 -43.3600 -73.7000  2
 -43.4400 -73.7800  2
 -43.4400 -73.9400  2
 -43.3600 -74.2900  2
 -43.2000 -74.4000  2
 -43.0600 -74.3000  2
 -42.9000 -74.2400  2
 -42.7300 -74.1800  2
 -42.5800 -74.1700  2
 -42.4300 -74.1900  2
 -42.2800 -74.1800  2
 -42.1100 -74.1100  2
