 98X   2 803 193  43.00   0.00 TA 000   1
 -56.6900-137.8600  2
 -56.4900-137.6700  2
 -55.9500-137.1700  2
 -55.5800-136.8700  2
 -55.2600-136.5600  2
 -55.0400-136.3700  2
 -54.9200-136.2900  2
 -54.8000-136.1800  2
 -54.6000-136.1600  3
 -54.6200-136.0600  2
 -54.6800-136.1700  2
 -54.7700-136.0300  2
 -54.9200-136.3600  3
 -54.9700-136.1500  2
 -56.5900-137.8900  3
 -56.5300-137.6000  2
 -54.7500-116.5400  3
 -54.6100-116.4900  2
 -54.4100-116.3700  2
 -54.6100-116.6400  3
 -54.6400-116.3200  2
 -52.8000-116.6600  3
 -52.6100-116.5800  2
 -52.4000-116.4300  2
 -52.1400-116.2700  2
 -51.9500-116.1500  2
 -51.7500-116.0300  2
 -51.4500-115.8700  2
 -51.1600-115.6800  2
 -50.9400-115.5600  2
 -51.9000-116.3300  3
 -51.9700-116.0100  2
 -50.9200-115.4500  3
 -50.8800-115.4100  2
 -50.8600-115.3000  2
 -50.9500-115.3500  2
 -51.0800-115.4600  2
 -51.0600-115.2800  2
 -48.1800-111.6000  3
 -48.4700-111.6200  2
 -48.6700-111.7000  2
 -48.8600-111.7100  2
 -49.0700-111.7600  2
 -49.3500-111.8100  2
 -49.5800-111.8600  2
 -49.7600-111.9400  2
 -49.9600-111.9500  2
 -50.0800-111.9200  2
 -49.6000-112.0000  3
 -49.5100-111.7100  2
 -48.1800-111.7100  3
 -48.2800-111.4300  2
 -47.9200-111.6600  3
 -47.9200-111.5500  2
 -47.9700-111.5200  2
 -48.0900-111.6300  2
 -48.0700-111.3500  2
 -42.1600-109.5800  3
 -42.0000-109.5700  2
 -41.6600-109.5200  2
 -41.1300-109.3100  2
 -40.7100-109.2600  2
 -40.2800-109.1300  2
 -39.9300-109.0800  2
 -39.8500-109.0700  2
 -39.3000-109.0800  3
 -39.0500-109.1400  2
 -38.7500-109.0900  2
 -38.3000-109.0300  2
 -37.9100-109.0200  2
 -37.5200-109.0000  2
 -37.1300-108.9100  2
 -36.7600-108.9300  2
 -36.4200-108.9100  2
 -36.1000-108.8600  2
 -35.8200-108.8500  2
 -35.5000-108.8300  2
 -35.2100-108.8200  2
 -34.9500-108.8100  2
 -35.6400-109.0200  3
 -35.6200-108.7300  2
 -35.9600-109.0000  3
 -35.9600-108.7500  2
 -38.1000-109.1700  3
 -37.9700-108.8400  2
 -39.9500-109.2900  2
 -39.9500-109.3600  3
 -39.9300-108.9000  2
 -42.0500-109.6800  3
 -42.0100-109.3600  2
 -39.5700-109.2700  3
 -39.5100-109.2000  2
 -39.5400-109.0900  2
 -39.6500-109.2800  2
 -39.6600-109.0600  2
 -42.0300-109.5400  3
  99.0000   0.0000  3
 98X  12 803 137   4.33   0.00 AN     3 4
 -60.3100-147.5300  3
 -60.1600-147.3400  2
 -60.0400-147.1200  2
 -59.9900-147.0400  2
 -59.7300-146.6700  3
 -59.6600-146.5200  2
 -59.5700-146.4400  2
 -59.7000-146.9500  3
 -59.8200-146.7100  2
 -59.8100-146.9600  2
 -59.9200-146.9000  2
 -59.9200-147.0400  2
 -59.8400-147.1800  2
 -59.2600-146.5600  3
 -59.1500-146.4100  2
 -58.9400-146.2200  2
 -58.7800-145.9600  2
 -58.6900-145.8500  2
 -56.9000-136.7100  3
 -56.8100-136.5200  2
 -56.5800-136.3300  2
 -56.3700-136.0700  2
 -56.0800-135.7600  2
 -55.8100-135.3900  2
 -55.5600-135.0900  2
 -55.4200-134.9000  2
 -55.2400-134.7100  2
 -55.2000-134.6400  2
 -55.0600-134.7400  3
 -55.0800-134.5600  2
 -55.1200-134.7400  2
 -55.2000-134.6400  2
 -55.1600-134.8100  2
 -55.2600-134.9300  3
 -55.3400-134.7200  2
 -56.5000-136.3600  3
 -56.4700-135.9700  2
 -59.2400-146.6700  3
 -59.2300-146.3800  2
 -59.6000-146.7300  3
 -59.7100-146.4900  2
 -55.0200-115.5600  3
 -54.9600-115.5600  2
 -54.8600-115.5200  2
 -54.7200-115.4700  2
 -54.6800-115.4000  2
 -54.5100-115.3500  2
 -54.3100-115.2300  2
 -54.1400-115.1500  2
 -54.0400-115.1100  2
 -54.7500-115.6200  3
 -54.7800-115.4000  2
 -54.8300-115.6900  3
 -54.9600-115.4900  2
 -53.1400-115.7600  3
 -52.9100-115.6400  2
 -52.6600-115.4800  2
 -52.4000-115.3300  2
 -52.1200-115.1300  2
 -51.8400-114.9400  2
 -51.6000-114.7800  2
 -52.3300-115.3600  3
 -52.4000-115.1800  2
 -51.4500-114.7400  3
 -51.4900-114.7400  2
 -51.4100-114.5900  2
 -51.3900-114.6600  2
 -51.3700-114.5500  2
 -51.2600-114.5100  2
 -51.2500-114.8000  2
 -50.1900-110.9300  3
 -50.1500-110.9300  2
 -49.9200-110.8800  2
 -49.6500-110.8700  2
 -49.3700-110.7800  2
 -48.9800-110.7200  2
 -48.7200-110.6700  2
 -48.5300-110.7300  2
 -48.7400-110.9200  3
 -48.5600-110.5900  2
 -49.4100-111.0000  2
 -49.4100-111.0000  3
 -49.3800-110.6700  2
 -48.2000-110.7500  3
 -48.2100-110.5400  2
 -48.2800-110.6500  2
 -48.3500-110.5400  2
 -48.4000-110.6500  2
 -48.3500-110.7600  2
 -44.5900-108.4200  3
 -44.4900-108.4200  2
 -44.2400-108.3700  2
 -43.8900-108.2500  2
 -43.5300-108.1900  2
 -43.2400-108.1800  2
 -43.1400-108.1400  2
 -43.2400-108.3200  3
 -43.2200-108.0700  2
 -44.4400-108.5600  3
 -44.4400-108.2700  2
 -42.1600-108.6500  3
 -41.9800-108.6500  2
 -41.5000-108.5200  2
 -41.0500-108.4600  2
 -40.5400-108.4000  2
 -40.1400-108.3400  2
 -39.8700-108.2600  2
 -39.3300-108.1200  3
 -39.1100-108.1500  2
 -38.6700-108.0600  2
 -38.1900-108.0000  2
 -37.9200-107.9900  2
 -37.4400-107.9300  2
 -37.0700-107.8400  2
 -36.7600-107.8600  2
 -36.5300-107.8500  2
 -36.2500-107.9100  2
 -35.9600-107.9300  2
 -35.7300-107.8800  2
 -35.5300-107.8800  2
 -35.7000-108.0200  3
 -35.7000-107.8500  2
 -36.0700-108.0100  3
 -36.0800-107.7600  2
 -37.9900-108.2000  3
 -38.0600-107.9200  2
 -39.8900-108.4400  3
 -39.8700-108.1200  2
 -42.0300-108.7500  3
 -42.0100-108.4700  2
 -39.4900-108.2700  3
 -39.4900-108.1300  2
 -39.5700-108.2400  2
 -39.6000-108.0700  2
 -39.6300-108.1000  2
 -39.6200-108.2800  2
 -39.9500-108.2300  3
  99.0000   0.0000  3
 98X  12 803 126   4.33   0.00 AN 03X   7
 -60.0400-146.0500  3
 -59.9500-145.9800  2
 -59.8900-145.8300  2
 -59.2100-145.4200  3
 -59.1400-145.3500  2
 -58.9600-145.2300  2
 -58.7800-145.0400  2
 -58.6100-144.9200  2
 -59.1700-145.6000  3
 -59.1400-145.2800  2
 -59.5800-146.6900  3
 -59.9200-146.0400  3
 -60.0300-145.8400  2
 -56.0300-134.1600  3
 -55.8400-134.0400  2
 -55.5800-133.8100  2
 -55.4800-133.7300  2
 -55.5200-133.9100  3
 -55.5900-133.6700  2
 -55.2400-133.6100  3
 -55.2500-133.4400  2
 -55.3300-133.5800  2
 -55.3500-133.4400  2
 -55.4300-133.5900  2
 -55.3600-133.6900  2
 -55.2100-133.2600  3
 -55.2900-133.3000  2
