  70.0600-162.2300  2
  70.1400-162.2000  2
  70.2200-162.0800  2
  70.2900-161.9900  2
  70.2900-161.8900  2
  70.2700-161.8000  2
  70.2600-161.8700  2
  70.2400-161.9000  2
  70.2200-161.9000  2
  70.1900-161.9100  2
  70.1300-161.9800  2
  70.1700-161.8600  2
  70.2200-161.7900  2
  70.2200-161.6200  2
  70.2300-161.4600  2
  70.2900-161.2400  2
  70.3200-161.0700  2
  70.3600-160.8800  2
  70.4000-160.6900  2
  70.4400-160.5800  2
  70.4700-160.5300  2
  70.4300-160.7500  2
  70.4600-160.7300  2
  70.5100-160.5300  2
  70.5500-160.3700  2
  70.5800-160.2400  2
  70.5800-160.1500  2
  70.5600-160.0600  2
  70.5100-160.0300  2
  70.4700-160.1400  2
  70.4000-160.1200  2
  70.3300-160.2300  2
  70.3700-160.0700  2
  70.2900-160.0600  2
  70.2500-159.9700  2
  70.2900-159.8900  2
  70.3700-159.8700  2
  70.4200-159.9300  2
  70.4800-159.8700  2
  70.4700-159.7300  2
  70.4900-159.5700  2
  70.5100-159.4900  2
  70.5000-159.6600  2
  70.5300-159.8100  2
  70.6000-159.9000  2
  70.6200-160.0300  2
  70.6500-160.1100  2
  70.6700-159.9600  2
  70.6900-159.9600  2
  70.7400-159.8900  2
  70.8100-159.6500  2
  70.8600-159.4100  2
  70.8900-159.1800  2
  70.9100-159.0300  2
  70.8700-159.0900  2
  70.8400-159.3300  2
  70.8200-159.3600  2
  70.7900-159.3800  2
  70.7600-159.4400  2
  70.7300-159.5300  2
  70.7100-159.4100  2
  70.6700-159.2200  2
  70.7400-159.2700  2
  70.7400-159.2100  2
  70.7700-159.1000  2
  70.8000-159.1800  2
  70.7900-158.9900  2
  70.7700-158.8200  2
  70.7900-158.5300  2
  70.8000-158.3400  2
  70.8300-158.3700  2
  70.8300-158.1900  2
  70.8300-157.9700  2
  70.8700-157.8300  2
  70.9200-157.6800  2
  70.9500-157.5800  2
  70.9800-157.4800  2
  71.0000-157.4400  2
  71.0600-157.3600  2
  71.0900-157.2900  2
  71.1000-157.2500  2
  71.1300-157.2200  2
  71.1400-157.1600  2
  71.1200-157.0500  2
  71.1400-156.9800  2
  71.2100-157.0300  2
  71.2000-156.9700  2
  71.2100-156.9600  2
  71.2400-156.9500  2
  71.2600-156.9000  2
  71.2800-156.8400  2
  71.3200-156.8100  2
  71.3400-156.7100  2
  71.3200-156.6800  2
  71.3200-156.6400  2
  71.2800-156.5500  2
  71.2600-156.4100  2
  71.2700-156.2800  2
  71.2400-156.1200  2
  71.1800-156.1000  2
  71.1600-156.0800  2
  71.1900-155.8900  2
  71.1900-155.7300  2
  71.1700-155.6500  2
  71.1400-155.5700  2
  71.0900-155.5500  2
  71.0500-155.5700  2
  71.0300-155.6500  2
  71.0000-155.7600  2
  70.9600-155.8800  2
  70.9500-156.0300  2
  70.9200-156.1000  2
  70.9500-156.2100  2
  70.9100-156.2600  2
  70.8400-156.3500  2
  70.8600-156.3000  2
  70.8500-156.1600  2
  70.8200-156.0500  2
  70.8000-155.9500  2
  70.7700-155.8200  2
  70.8500-155.7700  2
  70.7800-155.6800  2
  70.8300-155.5800  2
  70.7800-155.4700  2
  70.7300-155.4500  2
  70.7300-155.2800  2
  70.8000-155.3100  2
  70.8400-155.3000  2
  70.9100-155.4600  2
  71.0000-155.4300  2
  71.0400-155.3100  2
  71.0300-155.1800  2
  71.1000-155.2000  2
  71.0600-155.0700  2
  71.1100-155.0800  2
  71.1000-154.9900  2
  71.0700-154.7600  2
  70.9800-154.6400  2
  70.9200-154.5600  2
  70.8800-154.6500  2
  70.8500-154.5100  2
  70.8400-154.3300  2
  70.8100-154.2200  2
  70.8100-154.0700  2
  70.8700-153.9500  2
  70.9000-153.8200  2
  70.8500-153.7400  2
  70.8700-153.6000  2
  70.8800-153.6000  2
  70.8800-153.5700  2
  70.9200-153.4100  2
  70.9400-153.2400  2
  70.9300-153.0700  2
  70.8600-152.9600  2
  70.8100-152.9200  2
  70.7800-152.9000  2
  70.8100-152.7700  2
  70.7800-152.7200  2
  70.8700-152.7600  2
  70.8700-152.6600  2
  70.8700-152.4700  2
  70.8500-152.2800  2
  70.8200-152.1300  2
  70.7500-152.1400  2
  70.6600-152.2600  2
  70.6200-152.2200  2
  70.6200-152.0600  2
  70.5800-151.9600  2
  70.5800-152.1300  2
  70.5700-152.3500  2
  70.5500-152.2300  2
  70.5500-151.9900  2
  70.5500-151.7800  2
  70.5500-151.5600  2
  70.5100-151.5800  2
  70.4600-151.7400  2
  70.4500-151.5800  2
  70.4400-151.2000  2
  70.4500-151.0600  2
  70.4600-150.8500  2
  70.4800-150.7000  2
  70.5000-150.5100  2
  70.5000-150.3300  2
  70.4800-150.2200  2
  70.4400-150.1800  2
  70.4300-150.3200  2
  70.4000-150.3600  2
  70.4200-150.1600  2
  70.4500-149.8700  2
  70.4900-149.7200  2
  70.5000-149.5700  2
  70.4900-149.3200  2
  70.4600-149.1100  2
  70.4300-148.9200  2
  70.4200-148.6700  2
  70.4000-148.5800  2
  70.3500-148.5600  2
  70.3500-148.3800  2
  70.3400-148.2500  2
  70.3200-148.1100  2
  70.3100-147.9500  2
  70.2700-147.8500  2
  70.2500-147.8000  2
  70.2600-147.7300  2
  70.2400-147.5800  2
  70.2000-147.3600  2
  70.1800-147.1600  2
  70.1400-147.0000  2
  70.1600-146.8400  2
  70.1700-146.6500  2
  70.1800-146.4300  2
  70.1800-146.2000  2
  70.1700-146.0400  2
  70.1300-145.8500  2
  70.0600-145.6700  2
  70.0500-145.5700  2
  70.0500-145.4200  2
  70.0500-145.2900  2
  70.0100-145.3300  2
  69.9900-145.3200  2
  69.9900-145.0900  2
  69.9800-144.9500  2
  70.0200-144.9200  2
  69.9800-144.8000  2
  69.9800-144.6100  2
  70.0200-144.4900  2
  70.0300-144.3900  2
  70.0500-144.3800  2
  70.0500-144.3700  2
  70.0500-144.3600  2
  70.0500-144.2500  2
  70.0700-144.0700  2
  70.0800-143.8700  2
  70.1000-143.7800  2
  70.0800-143.6700  2
  70.0100-143.5400  2
  70.0500-143.4900  2
  70.1200-143.5100  2
  70.1000-143.4200  2
  70.1000-143.3100  2
  70.1300-143.2300  2
  70.1000-143.0400  2
  70.0700-142.8700  2
  70.0400-142.7600  2
  70.0100-142.5600  2
  69.9600-142.4500  2
  69.9300-142.4600  2
  69.9200-142.3100  2
  69.8700-142.1100  2
  69.8400-142.0700  2
  69.8200-141.9800  2
  69.8100-141.8000  2
  69.7900-141.6900  2
  69.7700-141.5800  2
  69.7300-141.5000  2
  69.6900-141.4500  2
  69.6600-141.3900  2
  69.6400-141.3100  2
  69.6700-141.2700  2
  69.7000-141.2300  2
  69.7300-141.2300  2
  69.7400-141.2100  2
  69.7400-141.1600  2
  69.7400-141.0800  2
  69.7300-141.0300  2
  69.7200-141.0200  2
  69.7200-141.0200  3
  69.7000-140.9900  2
  69.7000-140.9500  2
  69.6700-140.8300  2
  69.6500-140.6400  2
  69.6500-140.3800  2
  69.6500-140.2000  2
  69.6600-140.0300  2
  69.6600-139.9100  2
  69.6500-139.7500  2
  69.6000-139.6900  2
  69.5900-139.5400  2
  69.5900-139.3600  2
  69.5300-139.2300  2
  69.4700-139.0400  2
  69.4000-138.9100  2
  69.3100-138.7500  2
  69.2500-138.6300  2
  69.2500-138.4900  2
  69.2200-138.4400  2
  69.2600-138.3800  2
  69.2000-138.3100  2
  69.1300-138.1300  2
  69.0700-137.9400  2
  69.0400-137.7700  2
  68.9900-137.6400  2
  68.9500-137.5400  2
  68.9600-137.4200  2
  68.9500-137.2800  2
  68.9300-137.1300  2
  66.9300-162.4700  3
  66.9100-162.4000  2
  66.9300-162.3700  2
  66.9600-162.3200  2
  66.9600-162.2700  2
  66.9000-162.2200  2
  66.8400-162.1500  2
  66.7900-162.0600  2
  66.7500-162.0100  2
  66.7200-162.0500  2
  66.7400-162.2200  2
  66.7400-162.3400  2
  66.7700-162.4200  2
  66.8300-162.5100  2
  66.8700-162.5300  2
  66.9000-162.5200  2
  66.9300-162.5200  2
  66.9300-162.4700  2
  63.0300-169.8300  3
  63.0300-169.8300  2
  63.0800-169.8300  2
  63.1100-169.8900  2
  63.1400-170.0200  2
  63.1600-170.2000  2
  63.1900-170.3400  2
  63.2500-170.4700  2
  63.2900-170.5800  2
  63.3300-170.6800  2
  63.3600-170.8100  2
  63.3800-170.9600  2
  63.3800-171.1200  2
  63.3800-171.2400  2
  63.3300-171.3800  2
  63.3100-171.5100  2
  63.3400-171.6600  2
  63.3800-171.7900  2
  63.4300-171.8500  2
  63.4600-171.9100  2
  63.5100-171.9400  2
  63.5500-171.9100  2
  63.6200-171.8500  2
  63.7300-171.8200  2
  63.7800-171.8300  2
  63.7400-171.7400  2
  63.7000-171.6500  2
  63.6800-171.4300  2
  63.6400-171.1900  2
  63.6100-171.0900  2
  63.5900-171.0100  2
  63.6100-170.8900  2
  63.6400-170.8100  2
  63.6500-170.6900  2
  63.6900-170.6100  2
  63.7000-170.5200  2
  63.6900-170.4400  2
  63.6700-170.3300  2
  63.6400-170.2500  2
  63.6200-170.1400  2
  63.5600-170.0800  2
  63.5200-170.0600  2
  63.4900-170.0800  2
  63.4700-169.9800  2
  63.4500-169.8400  2
  63.4200-169.7300  2
  63.4000-169.6500  2
  63.3500-169.6000  2
  63.3400-169.5700  2
  63.3400-169.4600  2
  63.3200-169.3700  2
  63.3000-169.2900  2
  63.3100-169.2400  2
  63.3300-169.1700  2
  63.3400-169.0200  2
  63.3100-168.9200  2
  63.3100-168.8000  2
  63.2700-168.7700  2
  63.2400-168.8000  2
  63.2100-168.8000  2
  63.1800-168.8400  2
  63.1500-168.9800  2
  63.1700-169.1200  2
  63.1900-169.2500  2
  63.1800-169.3700  2
  63.1300-169.4400  2
  63.1100-169.4900  2
  63.0700-169.5500  2
  63.0400-169.5700  2
  63.0500-169.7100  2
  68.8700-179.6800  3
  68.8700-179.6200  2
  68.8600-179.5600  2
  68.8100-179.4700  2
  68.7900-179.3200  2
  68.7600-179.1900  2
  68.7400-179.0400  2
  68.7400-178.9200  2
  68.6600-178.8200  2
  68.5800-178.7800  2
  68.5300-178.7700  2
  68.4900-178.6800  2
  68.4700-178.6000  2
  68.4700-178.4900  2
  68.4500-178.4200  2
  68.4200-178.2800  2
  68.4200-178.2400  2
  68.4900-178.3700  2
  68.5100-178.4000  2
  68.4400-178.1900  2
  68.3800-178.1000  2
  68.3400-178.0800  2
  68.2800-178.1300  2
  68.2400-178.1000  2
  68.2700-177.9500  2
  68.3000-177.7500  2
  68.2500-177.5600  2
  68.2400-177.5400  2
  68.2100-177.5300  2
  68.2300-177.3900  2
  68.1900-177.3000  2
  68.1500-177.2400  2
  68.1500-177.2600  2
  68.1100-177.2800  2
  68.1100-177.1300  2
  68.1100-176.9800  2
  68.0400-176.9400  2
  68.0100-176.8800  2
  67.9900-176.9800  2
  67.9400-177.0700  2
  67.9200-176.8700  2
  67.8800-176.7400  2
  67.8800-176.5400  2
  67.8600-176.3400  2
  67.8500-176.1700  2
  67.8500-176.1500  2
  67.8100-176.2000  2
  67.7400-176.2100  2
  67.7200-176.3800  2
  67.6900-176.4800  2
  67.6700-176.3900  2
  67.6400-176.3000  2
  67.6300-176.1300  2
  67.5500-175.8400  2
  67.5100-175.7100  2
  67.4600-175.5800  2
  67.4400-175.4400  2
  67.5000-175.4600  2
  67.5600-175.5500  2
  67.5500-175.6200  2
  67.6000-175.7300  2
  67.6500-175.8100  2
  67.6900-175.8900  2
  67.7200-175.9300  2
  67.7600-175.9500  2
  67.7700-175.8800  2
  67.7500-175.7700  2
  67.7300-175.6200  2
  67.7100-175.4700  2
  67.6900-175.4000  2
  67.6200-175.3900  2
  67.5300-175.3100  2
  67.4800-175.1600  2
  67.4500-174.9800  2
  67.4000-174.8600  2
  67.3400-174.8100  2
  67.3100-174.8400  2
  67.3800-174.8700  2
  67.4400-174.9900  2
  67.3800-175.0400  2
  67.3200-174.9600  2
  67.2400-174.9200  2
  67.1700-174.8600  2
  67.0600-174.8300  2
  66.9400-174.7000  2
  66.8700-174.6900  2
  66.7800-174.7300  2
  66.7200-174.6400  2
  66.6800-174.4900  2
  66.6600-174.4100  2
  66.6200-174.4300  2
  66.5400-174.3900  2
  66.5400-174.3300  2
  66.5600-174.2200  2
  66.5400-174.1100  2
  66.5200-173.9800  2
  66.5000-173.9800  2
  66.4100-173.9900  2
  66.3800-174.0200  2
  66.3300-174.0300  2
  66.3800-173.9600  2
  66.3900-173.8300  2
  66.4600-173.7900  2
  66.5300-173.7900  2
  66.6200-173.8900  2
  66.6400-173.9700  2
  66.6100-174.0300  2
  66.6300-174.1700  2
  66.6900-174.1500  2
  66.8000-174.0800  2
  66.9100-174.0800  2
  66.9800-174.0700  2
  67.0000-174.1100  2
  67.0100-174.1900  2
  67.0200-174.3300  2
  67.0400-174.2000  2
  67.0700-174.2200  2
  67.0500-174.4400  2
  67.0000-174.4900  2
  67.0600-174.5600  2
  67.0900-174.3800  2
  67.1000-174.1700  2
  67.0800-174.0500  2
  67.0700-173.9400  2
  67.0300-173.8900  2
  67.0100-173.8300  2
  67.0500-173.7800  2
  67.0900-173.7500  2
  67.1400-173.7700  2
  67.1200-173.6300  2
  67.0700-173.5800  2
  67.0800-173.4800  2
  67.0600-173.4000  2
  67.0400-173.2700  2
  67.0100-173.4300  2
  66.9500-173.4800  2
  66.8900-173.3800  2
  66.8200-173.3200  2
  66.8200-173.2400  2
  66.8800-173.1700  2
  66.9400-173.2200  2
  66.9900-173.2400  2
  66.9900-173.2000  2
  66.9500-173.0600  2
  66.9000-172.9000  2
  66.8800-172.6900  2
  66.8900-172.5000  2
  66.9500-172.4200  2
  66.9700-172.6200  2
  66.9900-172.8200  2
  67.0100-172.6600  2
  67.0100-172.4500  2
  66.9900-172.2500  2
  66.9800-172.0500  2
  66.9500-171.9300  2
  66.9500-171.7600  2
  66.8700-171.7300  2
  66.8100-171.6600  2
  66.7700-171.4700  2
  66.7100-171.4500  2
  66.6300-171.3300  2
  66.5400-171.0500  2
  66.4500-170.9500  2
  66.4000-170.7300  2
  66.3200-170.5200  2
  66.2800-170.5300  2
  66.2500-170.6500  2
  66.2000-170.5600  2
  66.2300-170.5200  2
  66.2900-170.3400  2
  66.2300-170.1900  2
  66.1700-170.2300  2
  66.1600-170.1000  2
  66.1100-169.9400  2
  66.1300-169.8700  2
  66.1200-169.6900  2
  66.0300-169.7800  2
  66.0500-169.9500  2
