 94X 118 908  49  69.00   0.00 TA 000   5
   2.2300  53.6800  2
   2.1000  53.8900  2
   2.0200  54.0400  2
   1.9700  54.1100  2
   1.8800  54.2400  2
   1.7800  54.4500  2
   1.6700  54.6000  2
   1.6000  54.7500  2
   1.5200  54.9200  2
   1.4800  54.9900  2
   1.5900  54.6700  3
   1.6600  54.7400  2
   1.7800  54.3100  3
   1.7800  54.5000  2
   1.9800  53.9600  3
   2.0800  54.0400  2
   2.6000  53.6000  3
   2.6400  53.6500  2
   2.6200  53.7400  2
   2.5400  53.7100  2
   2.4300  53.6000  2
   2.4200  53.7100  2
   2.6300  53.9600  3
   2.6300  53.8600  2
   2.5300  53.8400  2
   2.5500  53.9300  2
   2.5000  53.9700  2
   2.4400  53.9200  2
   2.4700  53.8500  2
   1.5200  55.0800  3
   1.4500  55.2100  2
   1.3400  55.4200  2
   1.2000  55.6200  2
   1.1100  55.8300  2
   1.0400  55.9500  2
   0.9700  56.0700  2
   0.9100  56.2000  2
   1.7000  55.2500  3
   1.7300  55.3100  2
   1.6900  55.3700  2
   1.5800  55.2600  2
   1.5800  55.3800  2
   1.7400  55.5900  3
   1.7100  55.5000  2
   1.6500  55.5000  2
   1.6600  55.5600  2
   1.6000  55.5900  2
   1.5400  55.5500  2
   1.5600  55.5100  2
   0.9700  56.3200  3
   0.8400  56.5200  2
   0.7300  56.7200  2
   0.6400  56.9100  2
   0.5400  57.0800  2
   0.4600  57.2200  2
   0.3800  57.3600  2
   0.3100  57.4600  2
   0.2400  57.5800  2
   1.1400  56.4800  3
   1.1800  56.5400  2
   1.1500  56.6100  2
   1.0300  56.5100  2
   0.9900  56.4700  2
   0.9700  56.6000  2
   1.1700  56.8400  3
   1.1900  56.7300  2
   1.0900  56.7300  2
   1.1100  56.8100  2
   1.0300  56.8400  2
   0.9800  56.7700  2
   1.0300  56.7300  2
   0.7100  56.8600  3
   0.6000  56.8700  2
   0.3800  57.2200  3
   0.4800  57.2700  2
   0.1100  58.6500  3
   0.0300  58.8000  2
  -0.0900  58.9600  2
  -0.1600  59.0800  2
  -0.0800  58.8700  3
   0.0000  58.9000  2
   0.4900  58.4500  3
   0.5600  58.5000  2
   0.5200  58.5400  2
   0.3800  58.4300  2
   0.3700  58.5500  2
   0.3800  58.5600  3
  99.0000   0.0000  3
 94X 129 908  43  55.64   0.00 AN    24 4
   3.4300  54.7400  3
   3.3800  54.8600  2
   3.2500  55.0900  2
   3.0700  55.3700  2
   3.0300  55.4200  2
   2.9800  55.5000  2
   2.9100  55.6500  2
   2.8800  55.7100  2
   2.8700  55.7400  2
   2.9100  55.5400  3
   2.9600  55.5900  2
   3.2600  54.9200  3
   3.3600  55.0400  2
   2.3900  56.6700  3
   2.3400  56.7300  2
   2.2900  56.8100  2
   2.2600  56.9000  2
   2.2400  56.9500  2
   3.0400  56.0200  3
   3.0800  56.1100  2
   3.0400  56.1300  2
   2.9200  56.0100  2
   2.9100  56.0900  2
   2.8900  56.3800  3
   3.0900  56.3800  2
   2.9600  56.2600  2
   2.9400  56.4000  2
   2.1400  57.4200  3
   2.0800  57.5200  2
   2.0300  57.6400  2
   1.9700  57.7600  2
   1.9200  57.8700  2
   1.8400  57.9800  2
   1.7300  58.1800  2
   1.6300  58.3500  2
   1.5900  58.4000  2
   1.8300  57.8700  3
   1.9200  57.9000  2
   1.8400  57.8700  3
   1.9700  57.8000  2
   2.0100  57.5300  3
   2.0800  57.6000  2
   9.9500  66.1600  3
  99.0000   0.0000  3
 94X 130 908  25  54.29   0.00 AN    23 3
   4.3500  55.2300  3
   4.2500  55.4000  2
   4.1900  55.4500  2
   3.9500  55.8400  2
   3.9000  55.9300  2
   3.8300  56.1000  2
   3.8000  56.2100  2
   3.7600  56.2800  2
   3.7400  56.1600  3
   3.8200  56.2200  2
   4.1900  55.3900  3
   4.2800  55.4000  2
   4.7800  54.8800  3
   4.8200  54.9200  2
   4.8000  54.9800  2
   4.6500  54.8600  2
   4.6100  54.9900  2
   4.7900  55.1200  3
   4.8300  55.1900  2
   4.7900  55.2300  2
   4.7500  55.1900  2
   4.6800  55.2400  2
   4.6400  55.1900  2
   4.6600  55.1200  2
  11.2500  61.5500  3
  99.0000   0.0000  3
 94X 131 908   9  25.74   0.00 AN     7 6
   5.7900  57.4100  3
   5.7300  57.5000  2
   5.6800  57.6000  2
   5.6600  57.4500  3
   5.7900  57.5200  2
