  36.81  -7.52  2
  36.22  -6.00  2
  36.14  -4.98  2
  36.34  -3.75  2
  36.34  -2.77  2
  36.48  -1.85  2
  37.47  -0.41  2
  38.41   0.53  2
  39.32   1.06  2
  40.37   1.93  2
  41.12   2.67  2
  41.80   3.13  2
  42.17   3.58  2
  42.25   3.83  3
  99.00   0.00  3
 9XX   2 302  12 120   0 MA 000 5
  44.00 -10.06  3
  43.08 -10.20  2
  43.59 -11.36  2
  43.41 -12.24  2
  42.38 -12.41  2
  41.20 -11.74  2
  41.26  -9.95  2
  39.90 -10.37  2
  39.14 -10.93  2
  38.26  -9.98  2
  36.70  -9.87  2
  36.70  -9.87  3
  99.00   0.00  3
 93X 500 302 200 199   0 BA 000 5
  36.14  -7.63  3
  36.17  -7.67  2
  36.14  -7.72  2
  36.18  -7.74  2
  36.21  -7.73  2
  36.23  -7.74  2
  36.27  -7.77  2
  36.30  -7.75  2
  36.35  -7.73  2
  36.38  -7.72  2
  36.36  -7.77  2
  36.35  -7.83  2
  36.37  -7.88  2
  36.40  -7.94  2
  36.42  -7.98  2
  36.46  -8.02  2
  36.51  -8.07  2
  36.55  -8.14  2
  36.57  -8.19  2
  36.59  -8.27  2
  36.60  -8.34  2
  36.60  -8.40  2
  36.62  -8.45  2
  36.64  -8.49  2
  36.67  -8.50  2
  36.70  -8.51  2
  36.71  -8.56  2
  36.67  -8.58  2
  36.63  -8.61  2
  36.60  -8.68  2
  36.59  -8.74  2
  36.59  -8.80  2
  36.62  -8.79  2
  36.62  -8.83  2
  36.63  -8.94  2
  36.66  -9.03  2
  36.67  -9.08  2
  36.69  -9.15  2
  36.70  -9.19  2
  36.70  -9.25  2
  36.73  -9.31  2
  36.75  -9.37  2
  36.78  -9.40  2
  36.82  -9.40  2
  36.88  -9.38  2
  36.93  -9.33  2
  36.97  -9.29  2
  37.01  -9.22  2
  37.03  -9.18  2
  37.06  -9.19  2
  37.11  -9.21  2
  37.13  -9.22  2
  37.11  -9.25  2
  37.11  -9.29  2
  37.10  -9.31  2
  37.11  -9.33  2
  37.13  -9.35  2
  37.16  -9.40  2
  37.17  -9.41  2
  37.21  -9.41  2
  37.26  -9.40  2
  37.31  -9.40  2
  37.37  -9.39  2
  37.42  -9.40  2
  37.46  -9.40  2
  37.49  -9.40  2
  37.52  -9.40  2
  37.57  -9.40  2
  37.59  -9.45  2
  37.62  -9.49  2
  37.66  -9.52  2
  37.69  -9.54  2
  37.72  -9.51  2
  37.72  -9.49  2
  37.74  -9.47  2
  37.76  -9.43  2
  37.78  -9.45  2
  37.81  -9.48  2
  37.83  -9.48  2
  37.88  -9.43  2
  37.91  -9.41  2
  37.93  -9.40  2
  37.96  -9.38  2
  37.98  -9.37  2
  38.01  -9.36  2
  38.01  -9.32  2
  38.06  -9.31  2
  38.10  -9.31  2
  38.15  -9.29  2
  38.18  -9.28  2
  38.20  -9.22  2
  38.22  -9.16  2
  38.23  -9.14  2
  38.26  -9.19  2
  38.27  -9.22  2
  38.30  -9.26  2
  38.30  -9.30  2
  38.29  -9.34  2
  38.30  -9.38  2
  38.30  -9.40  2
  38.33  -9.39  2
  38.36  -9.35  2
  38.38  -9.33  2
  38.39  -9.34  2
  38.38  -9.39  2
  38.38  -9.41  2
  38.38  -9.45  2
  38.37  -9.49  2
  38.39  -9.58  2
  38.39  -9.62  2
  38.42  -9.64  2
  38.45  -9.66  2
  38.49  -9.67  2
  38.52  -9.68  2
  38.54  -9.70  2
  38.58  -9.70  2
  38.59  -9.72  2
  38.59  -9.77  2
  38.60  -9.83  2
  38.62  -9.83  2
  38.66  -9.84  2
  38.68  -9.86  2
  38.68  -9.91  2
  38.70  -9.95  2
  38.72  -9.97  2
  38.74 -10.00  2
  38.75 -10.03  2
  38.75 -10.11  2
  38.76 -10.15  2
  38.77 -10.22  2
  38.77 -10.25  2
  38.80 -10.27  2
  38.82 -10.23  2
  38.84 -10.21  2
  38.86 -10.17  2
  38.87 -10.14  2
  38.88 -10.18  2
  38.90 -10.21  2
  38.94 -10.22  2
  38.96 -10.22  2
  38.98 -10.26  2
  38.99 -10.31  2
  39.00 -10.36  2
  39.03 -10.38  2
  39.06 -10.39  2
  39.09 -10.35  2
  39.09 -10.30  2
  39.11 -10.28  2
  39.14 -10.27  2
  39.17 -10.28  2
  39.21 -10.27  2
  39.28 -10.25  2
  39.29 -10.22  2
  39.31 -10.15  2
  39.31 -10.08  2
  39.31 -10.02  2
  39.31  -9.96  2
  39.33  -9.92  2
  39.38  -9.87  2
  39.40  -9.85  2
